posx,posy,posz
111.13407,0.7511,70.8201
111.13407,0.7511,70.8201
111.13407,0.7511,70.8201
111.13407,0.7511,70.8201
111.13407,0.7511,70.8201
111.13407,0.7511,70.8201
111.13407,0.7511,70.8201
111.13407,0.7511,70.8201
111.13407,0.7511,70.8201
111.13407,0.7511,70.8201
111.13407,0.7511,70.8201
111.33406,0.7511,70.8201
111.80474,0.75110006,70.82
112.44612,0.75110006,70.82
112.9875,0.75110006,70.82
113.528885,0.75110006,70.82001
114.199486,0.7511,70.82
114.76994,0.75110006,70.82001
114.94042,0.7511,70.8201
114.94042,0.7511,70.8201
114.94042,0.7511,70.8201
114.94042,0.7511,70.8201
114.94042,0.7511,70.8201
114.94042,0.7511,70.8201
114.94042,0.7511,70.8201
114.94042,0.7511,70.8201
114.94042,0.7511,70.8201
114.94042,0.7511,70.8201
114.94042,0.7511,70.8201
114.94042,0.7511,70.8201
114.94042,0.7511,70.8201
114.94042,0.7511,70.8201
114.94042,0.7511,71.02009
115.138695,0.75110006,71.36747
115.18641,0.75110006,71.59618
115.4657,0.7511,71.82664
116.03607,0.7511,71.82
116.5063,0.75110006,71.8201
117.10455,0.7511,71.82001
117.30269,0.7511,71.82001
117.30269,0.7511,71.82001
117.30269,0.7511,71.82001
117.30269,0.7511,71.82001
117.30269,0.7511,71.82001
117.30269,0.7511,71.82001
117.30269,0.7511,71.82001
117.30269,0.7511,71.82001
117.30269,0.7511,71.82001
117.30269,0.7511,71.82001
117.30269,0.7511,71.82001
117.30269,0.7511,71.82001
117.30269,0.7511,71.82001
117.50268,0.7511,71.82001
117.69492,0.75110006,71.75974
117.82001,0.75110006,71.165474
117.82001,0.7511,71.06607
117.82001,0.7511,71.06607
118.4062,0.75110006,70.938225
118.79699,0.75110006,70.853
118.79699,0.7511,70.853
118.79699,0.7511,70.853
118.79699,0.7511,70.853
118.79699,0.7511,70.853
118.79699,0.7511,70.853
118.79699,0.7511,70.853
118.79699,0.7511,70.853
118.79699,0.7511,70.853
118.79699,0.7511,70.853
118.79699,0.7511,70.853
118.79699,0.7511,70.853
118.79699,0.7511,70.853
118.79699,0.7511,70.853
118.99698,0.7511,70.853
119.29573,0.7511,70.825836
119.557076,0.7511,70.82004
119.7991,0.75110006,70.6347
119.82001,0.75110006,70.0465
119.82001,0.75110006,69.47836
119.82001,0.7511,69.37974
119.82001,0.7511,69.37974
119.82001,0.7511,69.37974
119.82001,0.7511,69.37974
119.82001,0.7511,69.37974
119.82001,0.7511,69.37974
119.82001,0.7511,69.37974
119.82001,0.7511,69.37974
119.82001,0.7511,69.37974
119.82001,0.7511,69.37974
119.82001,0.7511,69.37974
119.82001,0.7511,69.37974
119.82001,0.7511,69.37974
119.82001,0.7511,69.37974
119.82001,0.7511,69.57973
120.04462,0.7511,70.13607
120.15692,0.7511,70.41424
120.21116,0.7511,70.65531
120.65037,0.7511,71.05496
121.106514,0.7511,71.4447
121.48663,0.75110006,71.769485
121.94278,0.75110006,72.159225
121.94278,0.7511,72.159225
121.94278,0.7511,72.159225
121.94278,0.7511,72.159225
121.94278,0.7511,72.159225
121.94278,0.7511,72.159225
121.94278,0.7511,72.159225
121.94278,0.7511,72.159225
121.94278,0.7511,72.159225
121.94278,0.7511,72.159225
121.94278,0.7511,72.159225
121.94278,0.7511,72.159225
122.014915,0.75110006,71.7658
122.36689,0.75110006,72.251686
122.718864,0.75110006,72.737564
123.20192,0.7511,73.09341
123.684975,0.7511,73.44924
124.97312,0.75110006,74.39815
124.97312,0.7511,74.39815
124.97312,0.7511,74.39815
124.97312,0.7511,74.39815
124.97312,0.7511,74.39815
124.97312,0.7511,74.39815
124.97312,0.7511,74.59814
124.97312,0.7511,74.59814
124.57939,0.75110006,74.28999
124.028175,0.7511,73.85859
123.555695,0.7511,73.48882
123.08322,0.7511,73.11905
122.92761,0.7511,73.244675
122.94822,0.75110006,73.744225
122.97705,0.75110006,74.443596
122.98941,0.7511,74.743324
122.98941,0.7511,74.743324
122.98941,0.7511,74.743324
123.18941,0.7511,74.743324
123.48453,0.7511,74.7971
123.29699,0.75110006,74.22719
123.07819,0.75110006,73.5623
122.95316,0.7511,73.182365
122.354164,0.75110006,73.14832
121.75516,0.75110006,73.11429
121.05632,0.75110006,73.07458
120.45731,0.75110006,73.040535
119.858315,0.75110006,73.00649
119.25931,0.7511,72.97246
118.69726,0.7511,72.76255
118.04153,0.75110006,72.51767
117.78758,0.7511,72.35796
117.32241,0.75110006,72.14804
116.81001,0.75110006,71.970345
116.411224,0.7511,71.93946
115.82124,0.7511,71.830444
115.400635,0.7511,71.81254
115.18,0.75110006,71.460495
115.17999,0.75110006,71.01955
114.58102,0.75110006,70.98512
113.8822,0.7511,70.94496
113.28322,0.7511,70.91053
112.68424,0.7511,70.87611
111.98543,0.75110006,70.835945
111.58613,0.7511,70.82001
110.94475,0.75110006,70.82001
110.50335,0.7511,70.82
109.86198,0.75110006,70.82001
109.279175,0.75110006,70.82
108.737816,0.75110006,70.82
108.16727,0.75110006,70.82001
107.7969,0.75110006,70.8201
107.43779,0.7511,70.82003
107.18538,0.7511,70.59481
107.17999,0.75110006,69.92799
107.02475,0.75110006,69.61941
107.03149,0.75110006,69.25207
107.213135,0.7511,69.00413
107.26582,0.7511,68.88187
106.79975,0.75110006,68.50406
106.644394,0.7511,68.37812
106.25688,0.7511,67.92008
105.86937,0.7511,67.46204
105.58511,0.7511,66.933685
105.30086,0.7511,66.40533
104.96922,0.75110006,65.78891
104.82006,0.7511,65.53704
104.782555,0.75110006,65.34231
104.34247,0.75110006,65.17999
103.9439,0.7511,65.17999
103.40839,0.75110006,64.90945
102.87288,0.75110006,64.63891
102.605125,0.7511,64.50363
102.09565,0.75110006,64.186775
101.586174,0.75110006,63.869923
101.331436,0.7511,63.711494
100.832275,0.75110006,63.68285
100.13346,0.7511,63.64275
99.53448,0.7511,63.608376
98.97448,0.7511,63.407146
98.32959,0.75110006,63.134995
97.7841,0.75110006,62.911945
97.278206,0.75110006,62.970024
96.80316,0.7511,62.830517
96.213715,0.75110006,62.820015
95.713806,0.75110006,62.820004
95.04326,0.7511,62.820004
94.47274,0.75110006,62.82
93.87304,0.7511,62.82
93.27359,0.7511,62.82
92.57593,0.75110006,62.82
92.00532,0.75110006,62.82
91.33477,0.75110006,62.820004
90.73496,0.75110006,62.820004
90.135254,0.75110006,62.820004
89.564995,0.75110006,62.820004
88.96622,0.7511,62.820004
88.5696,0.7511,62.820004
87.971115,0.75110006,62.820004
87.67401,0.7511,62.820004
87.430275,0.7511,62.820004
87.18221,0.75110006,62.5837
87.17999,0.75110006,61.98738
87.07995,0.7511,61.631382
87.07999,0.75110006,60.951115
87.08,0.75110006,60.352062
87.10578,0.75110006,59.75334
87.14948,0.7511,59.054745
87.18,0.7511,58.455936
87.18,0.7511,57.859734
87.179985,0.7511,57.66218
87.20713,0.75110006,57.063473
87.17434,0.7511,56.487137
87.09977,0.75110006,55.87761
87.0799,0.75110006,55.741325
87.07999,0.75110006,55.151764
87.07999,0.7511,54.869946
87.07999,0.7511,54.28121
87.15037,0.7511,53.99842
86.80071,0.7511,53.51087
86.56761,0.7511,53.185837
86.240204,0.7511,52.683075
85.912796,0.7511,52.180317
85.749084,0.7511,51.928936
85.48841,0.7511,51.388554
85.22774,0.7511,50.84817
84.967064,0.7511,50.30779
84.832825,0.7511,49.726063
84.774284,0.7511,49.323494
84.277176,0.7511,49.016964
83.66015,0.75110006,48.686466
83.395706,0.7511,48.544827
82.88732,0.75110006,48.226223
82.294205,0.75110006,47.85452
81.78799,0.75110006,47.532486
81.2822,0.75110006,47.209766
80.86072,0.7511,46.940834
80.669464,0.7511,46.88237
80.17102,0.75110006,46.84325
79.871956,0.7511,46.819775
79.27305,0.7511,46.823353
78.6731,0.75110006,46.820004
78.131744,0.7511,46.82
77.49047,0.7511,46.82
77.02025,0.7511,46.820004
76.44957,0.75110006,46.820004
75.8789,0.75110006,46.82
75.33751,0.75110006,46.820004
74.696144,0.7511,46.82
74.12551,0.7511,46.82
73.65492,0.75110006,46.820004
73.18469,0.7511,46.820004
72.6433,0.75110006,46.820004
72.07265,0.75110006,46.82
71.43133,0.75110006,46.82
70.85296,0.75109994,46.910717
70.26475,0.7511,46.920013
69.876495,0.7511,46.920013
69.38983,0.75110006,46.920013
68.79016,0.7511,46.907036
68.190475,0.7511,46.888752
67.59078,0.7511,46.870464
66.89114,0.75110006,46.84913
66.29145,0.75110006,46.83084
65.691795,0.75110006,46.820004
65.121254,0.75110006,46.82
64.47992,0.75110006,46.82
63.909424,0.75110006,46.820004
63.368168,0.75110006,46.81775
62.868317,0.7511,46.80649
62.3752,0.75110006,46.82915
61.67578,0.7511,46.820004
61.105103,0.75110006,46.820004
60.53443,0.75110006,46.820004
59.893055,0.7511,46.82
59.35168,0.75110006,46.82
58.81033,0.75110006,46.820004
58.269047,0.75110006,46.820004
57.898643,0.7511,46.8201
57.357254,0.7511,46.82
56.715874,0.7511,46.820004
56.145218,0.7511,46.82
55.603867,0.7511,46.82
55.03332,0.75110006,46.82
54.621033,0.75110006,46.975677
54.094513,0.7511,46.900234
53.80006,0.7511,46.842873
53.300117,0.75110006,46.83735
52.600197,0.7511,46.829613
52.000263,0.7511,46.822987
51.329628,0.75110006,46.82
50.788307,0.7511,46.82
50.21798,0.75110006,46.820004
49.74761,0.7511,46.820007
49.48219,0.7511,46.820007
49.2196,0.75110006,46.66849
49.17998,0.75110006,46.304394
49.179996,0.7511,45.705147
49.179996,0.7511,45.107033
49.062664,0.75110006,44.749245
49.06541,0.75110006,44.13349
49.17171,0.7511,43.852974
49.177593,0.75110006,43.35925
49.179993,0.75110006,42.666733
49.20516,0.7511,42.358147
49.62221,0.7511,42.17998
50.20203,0.75110006,42.025787
50.78185,0.7511001,41.871593
51.361664,0.75110006,41.7174
52.03812,0.7511001,41.53751
52.61081,0.75110006,41.358654
53.27895,0.75110006,41.149986
53.85164,0.7511001,40.97113
54.42433,0.75110006,40.792274
54.806126,0.7511,40.67304
55.282364,0.7511001,40.520813
55.949097,0.7511001,40.307697
56.52058,0.75110006,40.125027
57.187313,0.7511001,39.91191
57.786995,0.75110006,39.89331
58.386677,0.75110006,39.87471
58.98636,0.75110006,39.85611
59.685986,0.7511,39.834408
60.285664,0.7511,39.820004
60.984715,0.75110006,39.820004
61.555367,0.7511,39.82
62.096725,0.75110006,39.820004
62.66735,0.75110006,39.82
63.237946,0.7511,39.820004
63.90844,0.75110006,39.820004
64.507996,0.75110006,39.820004
65.00649,0.7511,39.820004
65.57692,0.7511,39.820004
66.17595,0.7511,39.820004
66.61428,0.7511,39.809254
66.82043,0.7511,39.453037
66.82,0.7511,38.853928
66.80564,0.75110006,38.154922
66.791275,0.7511,37.855278
66.82,0.75110006,37.270424
66.82,0.75110006,36.7291
66.82001,0.75110006,36.187813
66.82,0.75110006,35.575974
66.82001,0.75110006,34.97696
66.82001,0.75110006,34.4662
66.81158,0.75110006,33.86629
66.80315,0.75110006,33.26638
66.79471,0.75110006,32.66647
66.784874,0.7511,31.966576
66.820526,0.75110006,31.38681
66.82001,0.75110006,30.988214
66.82001,0.7511,30.689423
66.80372,0.75110006,30.119238
66.94852,0.75110006,29.826128
67.091675,0.7511001,29.347086
67.263466,0.75110006,28.772238
67.46389,0.75110006,28.10158
67.617645,0.7511001,27.41871
67.7714,0.7511001,26.735842
67.6392,0.7511,26.150618
67.67174,0.7511,25.860678
67.82001,0.75110006,25.405918
67.82001,0.75110006,24.810091
67.71097,0.75110006,24.252405
67.26846,0.75110006,23.847244
66.973465,0.7511,23.577137
66.973465,0.7511,23.577137
66.973465,0.7511,23.577137
66.973465,0.7511,23.577137
66.973465,0.7511,23.577137
66.973465,0.7511,23.577137
66.973465,0.7511,23.577137
66.973465,0.7511,23.577137
66.973465,0.7511,23.577137
66.973465,0.7511,23.577137
66.973465,0.7511,23.577137
66.973465,0.7511,23.577137
67.173454,0.7511,23.577137
67.50815,0.7511,24.075075
67.68677,0.7511,24.23545
67.82001,0.7511,24.706427
67.82001,0.7511,25.398096
67.79802,0.7511,25.638168
67.81297,0.75110006,26.237951
67.81297,0.7511,26.237951
67.81297,0.7511,26.237951
67.81297,0.7511,26.237951
67.81297,0.7511,26.237951
67.81297,0.7511,26.237951
67.81297,0.7511,26.237951
67.81297,0.7511,26.237951
67.81297,0.7511,26.237951
67.81297,0.7511,26.237951
67.81297,0.7511,26.237951
67.81297,0.7511,26.237951
67.81297,0.7511,26.237951
67.81297,0.7511,26.237951
67.81297,0.7511,26.237951
67.612976,0.7511,26.237951
67.59581,0.75110006,26.73763
67.57178,0.7511,27.437183
67.36383,0.75110006,27.999964
67.12122,0.7511001,28.65654
66.9136,0.75110006,29.21843
66.97576,0.75109994,29.390463
66.97576,0.75109994,29.390463
66.97576,0.75109994,29.390463
66.97576,0.75109994,29.390463
66.97576,0.75109994,29.390463
66.97576,0.75109994,29.390463
66.97576,0.75109994,29.390463
66.97576,0.75109994,29.390463
66.97576,0.75109994,29.390463
66.97576,0.75109994,29.390463
66.97576,0.75109994,29.390463
66.97576,0.75109994,29.390463
66.97576,0.75109994,29.390463
66.97576,0.75109994,29.390463
66.97576,0.7511,29.590452
66.88407,0.75110006,30.071972
66.81827,0.7511,30.464487
66.82,0.7511,31.062323
66.8201,0.7511,31.361053
66.78641,0.75110006,31.959005
66.7444,0.75110006,32.457214
66.694,0.75110006,33.05506
66.694,0.7511,33.05506
66.694,0.7511,33.05506
66.694,0.7511,33.05506
66.694,0.7511,33.05506
66.694,0.7511,33.05506
66.694,0.7511,33.05506
66.694,0.7511,33.05506
66.694,0.7511,33.05506
66.694,0.7511,33.05506
66.694,0.7511,33.05506
66.694,0.7511,33.05506
67.03694,0.7511001,32.691242
67.3113,0.7511,32.40019
67.09698,0.75110006,32.96057
66.88265,0.7511001,33.520954
66.70405,0.7511,33.987938
66.74353,0.7511,34.285316
66.82,0.75110006,34.731064
66.82001,0.75110006,35.330482
66.82001,0.7511,35.77074
66.82001,0.7511,36.067852
66.82001,0.7511,36.067852
66.82001,0.7511,36.067852
66.82001,0.7511,36.067852
66.82001,0.7511,36.067852
66.82001,0.7511,36.067852
66.82001,0.7511,36.067852
66.82001,0.7511,36.067852
66.82001,0.7511,36.067852
66.82001,0.7511,36.067852
66.82001,0.7511,36.067852
67.320915,0.75110006,35.737617
67.15521,0.7511001,36.31425
66.98952,0.75110006,36.890884
66.85143,0.7511,37.371414
66.80987,0.75110006,37.969944
66.82146,0.75110006,38.561104
66.82,0.75110006,39.160175
66.8201,0.7511,39.35907
66.8201,0.7511,39.35907
66.8201,0.7511,39.35907
66.8201,0.7511,39.35907
66.8201,0.7511,39.35907
66.8201,0.7511,39.35907
66.8201,0.7511,39.35907
66.8201,0.7511,39.35907
66.8201,0.7511,39.35907
66.8201,0.7511,39.35907
66.8201,0.7511,39.35907
66.8201,0.7511,39.35907
66.8201,0.7511,39.35907
66.8201,0.7511,39.35907
66.8201,0.7511,39.55906
66.61169,0.75110006,39.808884
66.01788,0.75110006,39.820004
65.51963,0.7511,39.820004
64.94898,0.75110006,39.820004
64.40762,0.7511,39.820004
63.807762,0.7511,39.82
63.337376,0.75110006,39.820004
63.237553,0.7511,39.820004
63.237553,0.7511,39.820004
63.237553,0.7511,39.820004
63.237553,0.7511,39.820004
63.237553,0.7511,39.820004
63.237553,0.7511,39.820004
63.237553,0.7511,39.820004
63.237553,0.7511,39.820004
63.237553,0.7511,39.820004
63.237553,0.7511,39.820004
63.237553,0.7511,39.820004
62.905834,0.75110006,40.31993
62.28295,0.7511001,40.63925
61.74905,0.75110006,40.912956
61.126167,0.75110006,41.23228
60.51992,0.7511001,41.58187
60.088863,0.75110006,41.835182
59.65781,0.7511,42.088493
59.65781,0.7511,42.088493
59.65781,0.7511,42.088493
59.65781,0.7511,42.088493
59.65781,0.7511,42.088493
59.65781,0.7511,42.088493
59.65781,0.7511,42.088493
59.65781,0.7511,42.088493
59.65781,0.7511,42.088493
59.65781,0.7511,42.088493
59.65781,0.7511,42.088493
59.65781,0.7511,42.088493
59.65781,0.7511,42.088493
59.65781,0.7511,42.088493
59.65781,0.7511,42.088493
59.457817,0.7511,42.088493
58.964813,0.75110006,42.171688
58.27712,0.75110006,42.179993
57.880074,0.7511,42.179993
57.309467,0.75110006,42.179996
56.69748,0.7511,42.179996
56.19725,0.75110006,42.179996
55.697968,0.7511,42.179996
55.598347,0.7511,42.179996
55.598347,0.7511,42.179996
55.598347,0.7511,42.179996
55.598347,0.7511,42.179996
55.598347,0.7511,42.179996
55.598347,0.7511,42.179996
55.598347,0.7511,42.179996
55.598347,0.7511,42.179996
55.598347,0.7511,42.179996
55.598347,0.7511,42.179996
55.598347,0.7511,42.179996
55.942616,0.7511001,41.817432
56.149178,0.7511,41.59989
55.56965,0.75110006,41.75516
54.893528,0.7511001,41.936306
54.313995,0.75110006,42.09157
54.02423,0.7511,42.169205
53.52433,0.75110006,42.17783
52.953754,0.75110006,42.18
52.483326,0.7511,42.179996
52.283688,0.7511,42.179996
52.283688,0.7511,42.179996
52.283688,0.7511,42.179996
52.283688,0.7511,42.179996
52.283688,0.7511,42.179996
52.283688,0.7511,42.179996
52.283688,0.7511,42.179996
52.283688,0.7511,42.179996
52.283688,0.7511,42.179996
52.283688,0.7511,42.179996
52.283688,0.7511,42.179996
52.408726,0.7511,41.69591
51.8226,0.75110006,41.82405
51.236473,0.7511001,41.95219
50.552658,0.75110006,42.101685
50.161907,0.7511,42.179977
49.66605,0.75110006,42.179993
49.429264,0.7511,42.18
49.429264,0.7511,42.18
49.429264,0.7511,42.18
49.429264,0.7511,42.18
49.429264,0.7511,42.18
49.429264,0.7511,42.18
49.429264,0.7511,42.18
49.429264,0.7511,42.18
49.429264,0.7511,42.18
49.429264,0.7511,42.18
49.429264,0.7511,42.18
49.429264,0.7511,42.18
49.429264,0.7511,42.18
49.429264,0.7511,42.18
49.429264,0.7511,42.18
49.229275,0.7511,42.18
49.179993,0.7511,42.745007
49.179993,0.7511,43.33886
49.207726,0.75110006,43.83692
49.08093,0.7511,44.122456
49.045662,0.75110006,44.729774
49.139725,0.75110006,45.322327
49.179985,0.7511,45.814774
49.179985,0.7511,45.814774
49.179985,0.7511,45.814774
49.179985,0.7511,45.814774
49.179985,0.7511,45.814774
49.179985,0.7511,45.814774
49.179985,0.7511,45.814774
49.179985,0.7511,45.814774
49.179985,0.7511,45.814774
49.179985,0.7511,45.814774
49.179985,0.7511,45.814774
49.179985,0.7511,45.814774
49.179985,0.7511,45.814774
49.179985,0.7511,46.014763
49.17999,0.7511,46.407593
49.206085,0.7511,46.645897
49.552834,0.75110006,46.820004
50.194073,0.75110006,46.82
50.73546,0.75110006,46.820004
51.276836,0.75110006,46.820004
51.818146,0.7511,46.820004
51.91809,0.7511,46.820004
51.91809,0.7511,46.820004
51.91809,0.7511,46.820004
51.91809,0.7511,46.820004
51.91809,0.7511,46.820004
51.91809,0.7511,46.820004
51.91809,0.7511,46.820004
51.91809,0.7511,46.820004
51.91809,0.7511,46.820004
51.91809,0.7511,46.820004
51.91809,0.7511,46.820004
51.569496,0.7511001,47.178413
51.29062,0.7511,47.465137
51.866768,0.75110006,47.29775
52.442913,0.7511001,47.13036
53.01906,0.75110006,46.96297
53.307133,0.7511,46.879276
53.561985,0.7511,46.82005
53.561985,0.7511,46.82005
53.561985,0.7511,46.82005
53.561985,0.7511,46.82005
53.561985,0.7511,46.82005
53.561985,0.7511,46.82005
53.561985,0.7511,46.82005
53.561985,0.7511,46.82005
53.561985,0.7511,46.82005
53.561985,0.7511,46.82005
53.561985,0.7511,46.82005
53.561985,0.7511,46.82005
53.561985,0.7511,46.82005
53.561985,0.7511,46.82005
53.561985,0.7511,46.82005
53.761974,0.7511,46.82005
54.146847,0.7511,46.936104
54.7251,0.7511,46.962616
55.324116,0.7511,46.928734
55.923126,0.7511,46.89485
56.621975,0.75110006,46.85532
57.22099,0.75110006,46.821438
57.320824,0.7511,46.820007
57.320824,0.7511,46.820007
57.320824,0.7511,46.820007
57.320824,0.7511,46.820007
57.320824,0.7511,46.820007
57.320824,0.7511,46.820007
57.320824,0.7511,46.820007
57.320824,0.7511,46.820007
57.320824,0.7511,46.820007
57.320824,0.7511,46.820007
57.320824,0.7511,46.820007
57.320824,0.7511,46.820007
57.320824,0.7511,46.820007
57.520813,0.7511,46.820007
57.9915,0.75110006,46.82
58.53289,0.7511,46.82
59.174267,0.75110006,46.82
59.744923,0.7511,46.820004
60.315556,0.75110006,46.820004
60.886078,0.75110006,46.820004
61.18574,0.7511,46.820004
61.18574,0.7511,46.820004
61.18574,0.7511,46.820004
61.18574,0.7511,46.820004
61.18574,0.7511,46.820004
61.18574,0.7511,46.820004
61.18574,0.7511,46.820004
61.18574,0.7511,46.820004
61.18574,0.7511,46.820004
61.18574,0.7511,46.820004
61.18574,0.7511,46.820004
61.18574,0.7511,46.820004
61.18574,0.7511,46.820004
61.385735,0.7511,46.820004
61.956284,0.7511,46.820004
62.35584,0.7511,46.820004
62.95566,0.75110006,46.810745
63.55199,0.75110006,46.8261
64.151886,0.75110006,46.820004
64.85161,0.7511,46.820004
65.0513,0.7511,46.820004
65.0513,0.7511,46.820004
65.0513,0.7511,46.820004
65.0513,0.7511,46.820004
65.0513,0.7511,46.820004
65.0513,0.7511,46.820004
65.0513,0.7511,46.820004
65.0513,0.7511,46.820004
65.0513,0.7511,46.820004
65.0513,0.7511,46.820004
65.0513,0.7511,46.820004
65.0513,0.7511,46.820004
65.0513,0.7511,46.820004
65.25129,0.7511,46.820004
65.82196,0.75110006,46.82
66.39263,0.75110006,46.82
66.90473,0.7511,46.820004
67.54609,0.7511,46.82
68.04601,0.75110006,46.82
68.58725,0.75110006,46.82
68.88688,0.7511,46.8201
68.88688,0.7511,46.8201
68.88688,0.7511,46.8201
68.88688,0.7511,46.8201
68.88688,0.7511,46.8201
68.88688,0.7511,46.8201
68.88688,0.7511,46.8201
68.88688,0.7511,46.8201
68.88688,0.7511,46.8201
68.88688,0.7511,46.8201
68.88688,0.7511,46.8201
68.88688,0.7511,46.8201
68.88688,0.7511,46.8201
69.110306,0.7511,46.89613
69.69146,0.75110006,46.92001
70.17769,0.7511,46.92001
70.67708,0.75110006,46.920006
71.37596,0.75110006,46.88686
71.97503,0.75110006,46.854008
72.574104,0.75110006,46.82116
72.67395,0.7511,46.820007
72.67395,0.7511,46.820007
72.67395,0.7511,46.820007
72.67395,0.7511,46.820007
72.67395,0.7511,46.820007
72.67395,0.7511,46.820007
72.67395,0.7511,46.820007
72.67395,0.7511,46.820007
72.67395,0.7511,46.820007
72.67395,0.7511,46.820007
72.67395,0.7511,46.820007
72.67395,0.7511,46.820007
72.67395,0.7511,46.820007
72.87394,0.7511,46.820007
73.54461,0.75110006,46.82
74.08599,0.75110006,46.820004
74.62737,0.75110006,46.82
75.16875,0.75110006,46.82
75.810074,0.75110006,46.82
76.28061,0.75110006,46.82
76.58021,0.75110006,46.8201
76.58021,0.7511,46.8201
76.58021,0.7511,46.8201
76.58021,0.7511,46.8201
76.58021,0.7511,46.8201
76.58021,0.7511,46.8201
76.58021,0.7511,46.8201
76.58021,0.7511,46.8201
76.58021,0.7511,46.8201
76.58021,0.7511,46.8201
76.58021,0.7511,46.8201
76.58021,0.7511,46.8201
76.58021,0.7511,46.8201
76.7802,0.7511,46.8201
77.32158,0.75110006,46.82
77.83367,0.7511,46.82
78.37502,0.7511,46.82
79.016266,0.75110006,46.820004
79.316,0.7511,46.8201
79.316,0.7511,46.8201
79.316,0.7511,46.8201
79.316,0.7511,46.8201
79.316,0.7511,46.8201
79.316,0.7511,46.8201
79.316,0.7511,46.8201
79.316,0.7511,46.8201
79.316,0.7511,46.8201
79.316,0.7511,46.8201
79.316,0.7511,46.8201
79.316,0.7511,46.8201
79.316,0.7511,46.8201
79.316,0.7511,46.8201
79.316,0.7511,46.8201
79.51599,0.7511,46.8201
80.11581,0.75110006,46.80646
80.41375,0.7511,46.808697
80.94197,0.7511,47.093212
81.47019,0.7511,47.377724
81.64626,0.7511,47.472565
81.64626,0.7511,47.472565
81.64626,0.7511,47.472565
81.64626,0.7511,47.472565
81.64626,0.7511,47.472565
81.64626,0.7511,47.472565
81.64626,0.7511,47.472565
81.64626,0.7511,47.472565
81.64626,0.7511,47.472565
81.64626,0.7511,47.472565
81.64626,0.7511,47.472565
81.64626,0.7511,47.472565
81.64626,0.7511,47.472565
81.64626,0.7511,47.472565
81.64626,0.7511,47.472565
81.84625,0.7511,47.472565
82.33439,0.7511,47.821404
82.822525,0.7511,48.170242
83.323845,0.7511,48.49985
83.825165,0.7511,48.82946
84.24293,0.7511,49.104134
84.24293,0.7511,49.104134
84.24293,0.7511,49.104134
84.24293,0.7511,49.104134
84.24293,0.7511,49.104134
84.24293,0.7511,49.104134
84.24293,0.7511,49.104134
84.24293,0.7511,49.104134
84.24293,0.7511,49.104134
84.24293,0.7511,49.104134
84.24293,0.7511,49.104134
84.24293,0.7511,49.104134
84.24293,0.7511,49.104134
84.24293,0.7511,49.104134
84.24293,0.7511,49.104134
84.442924,0.7511,49.104134
84.756805,0.75110006,49.297672
84.82001,0.7511,49.656075
85.03392,0.75110006,50.216614
85.24783,0.75110006,50.777157
85.46174,0.75110006,51.337696
85.49739,0.7511,51.43112
85.49739,0.7511,51.43112
85.49739,0.7511,51.43112
85.49739,0.7511,51.43112
85.49739,0.7511,51.43112
85.49739,0.7511,51.43112
85.49739,0.7511,51.43112
85.49739,0.7511,51.43112
85.49739,0.7511,51.43112
85.49739,0.7511,51.43112
85.49739,0.7511,51.43112
85.49739,0.7511,51.43112
85.49739,0.7511,51.43112
85.49739,0.7511,51.43112
85.69738,0.7511,51.43112
85.95104,0.7511,51.97483
86.204704,0.7511,52.51854
86.28925,0.7511,52.699776
86.68981,0.7511,53.146454
87.09036,0.7511,53.593132
87.09036,0.7511,53.593132
87.09036,0.7511,53.593132
87.09036,0.7511,53.593132
87.09036,0.7511,53.593132
87.09036,0.7511,53.593132
87.09036,0.7511,53.593132
87.09036,0.7511,53.593132
87.09036,0.7511,53.593132
87.09036,0.7511,53.593132
87.09036,0.7511,53.593132
87.09036,0.7511,53.593132
87.09036,0.7511,53.593132
87.09036,0.7511,53.593132
87.09036,0.7511,53.593132
87.09036,0.7511,53.79312
87.07629,0.7511,54.30667
87.07999,0.7511,54.980694
87.079994,0.7511,55.57126
87.150276,0.75110006,56.16079
87.20083,0.75110006,56.857273
87.22166,0.7511,57.156532
87.22166,0.7511,57.156532
87.22166,0.7511,57.156532
87.22166,0.7511,57.156532
87.22166,0.7511,57.156532
87.22166,0.7511,57.156532
87.22166,0.7511,57.156532
87.22166,0.7511,57.156532
87.22166,0.7511,57.156532
87.22166,0.7511,57.156532
87.22166,0.7511,57.156532
87.22166,0.7511,57.156532
87.22166,0.7511,57.156532
87.22166,0.7511,57.156532
87.421646,0.7511,57.156532
87.208664,0.7511,57.349796
87.18,0.75110006,57.805824
87.18,0.75110006,58.47626
87.17999,0.7511,59.01738
87.17999,0.75110006,59.65806
87.08776,0.7511,60.15288
87.0799,0.75110006,60.411694
87.0799,0.7511,60.411694
87.0799,0.7511,60.411694
87.0799,0.7511,60.411694
87.0799,0.7511,60.411694
87.0799,0.7511,60.411694
87.0799,0.7511,60.411694
87.0799,0.7511,60.411694
87.0799,0.7511,60.411694
87.0799,0.7511,60.411694
87.0799,0.7511,60.411694
87.0799,0.7511,60.411694
87.0799,0.7511,60.411694
87.0799,0.7511,60.611683
87.07998,0.7511,61.185
87.09472,0.75110006,61.87757
87.17998,0.7511,62.367184
87.189285,0.7511,62.606842
87.52927,0.7511,62.82431
88.026146,0.7511,62.820007
88.026146,0.7511,62.820007
88.026146,0.7511,62.820007
