posx,posy,posz
46.35836,0.7511,15.179998
46.957077,0.7511,15.1799965
47.3533,0.7511,15.1799965
47.442043,0.7511,15.1799965
47.77961,0.7511,15.327403
48.02018,0.75110006,15.984729
48.15765,0.7511,16.360342
48.342945,0.75110006,16.824713
48.602364,0.75110006,17.47483
48.8171,0.75110006,18.035046
49.065845,0.75110006,18.689322
49.17245,0.7511,18.969725
49.17999,0.7511,19.363781
49.22898,0.7511,19.684492
49.624294,0.7511,19.820007
50.113464,0.75110006,19.923397
50.798298,0.75110006,20.068146
51.3853,0.75110006,20.192215
51.9723,0.75110006,20.316284
52.65714,0.75110006,20.461031
52.950638,0.7511,20.523066
53.127544,0.7511,20.616343
53.53779,0.75110006,20.825628
54.135857,0.75110006,20.820005
54.731464,0.75110006,20.892218
55.327072,0.75110006,20.964428
56.02195,0.75110006,21.048676
56.617558,0.75110006,21.120886
57.21314,0.75110006,21.179989
57.91178,0.75110006,21.179998
58.51155,0.75110006,21.179998
59.211086,0.75110006,21.179998
59.7104,0.75110006,21.179998
60.223682,0.75110006,21.078314
60.556183,0.75110006,21.029924
60.62303,0.7511,21.029924
60.670033,0.75110006,21.029924
60.69898,0.7511,21.029924
60.742928,0.75110006,21.032564
60.94526,0.75110006,21.136923
61.020016,0.75110006,21.663559
61.020016,0.75110006,22.249622
61.020016,0.75110006,22.862654
60.873844,0.75110006,23.332619
60.973717,0.75110006,23.924217
61.07359,0.75110006,24.515818
61.173462,0.75110006,25.107416
61.17998,0.7511,25.401125
61.21996,0.75110006,25.998434
61.024002,0.7511,26.341301
61.031464,0.75109994,26.683725
61.09007,0.75110006,27.180254
61.079952,0.75110006,28.438427
61.079952,0.7511,28.438427
61.079952,0.7511,28.438427
61.079952,0.7511,28.438427
61.079952,0.7511,28.438427
61.079952,0.7511,28.438427
61.079952,0.7511,28.238436
61.158783,0.7511,27.643667
61.179985,0.7511,27.150137
61.078316,0.75110006,26.775496
61.04471,0.7511,26.168781
61.154266,0.7511,25.889517
61.05829,0.75110006,25.297274
60.94632,0.75110006,24.606323
60.85034,0.75110006,24.014078
60.821026,0.75110006,23.41687
60.987713,0.7511,23.004686
61.020016,0.75110006,22.440401
61.020016,0.75110006,21.8703
61.020016,0.7511,21.62294
61.020016,0.7511,21.33596
61.006245,0.75109994,21.254114
60.786346,0.7511,21.033192
60.091373,0.75110006,21.051159
59.493122,0.75110006,21.096504
58.994576,0.75110006,21.134293
58.29661,0.75110006,21.179993
57.899338,0.7511,21.179993
57.304173,0.75110006,21.104229
56.709003,0.75110006,21.028467
56.01464,0.75110006,20.940077
55.320282,0.75110006,20.851688
54.824306,0.7511,20.788551
54.34766,0.75110006,20.82001
54.050106,0.7511,20.82001
53.653435,0.7511,20.82001
53.406548,0.7511,20.815619
52.83052,0.7511,20.647825
52.25449,0.7511,20.48003
51.678463,0.7511,20.312235
51.102432,0.7511,20.14444
50.4304,0.75110006,19.948677
50.142387,0.7511,19.86478
49.7441,0.7511,19.828047
49.479687,0.7511,19.82004
49.20411,0.75109994,19.640556
49.036587,0.75110006,18.960934
48.892994,0.75110006,18.3784
48.687714,0.75110006,17.814642
48.482437,0.75110006,17.250881
48.345585,0.7511,16.875042
48.11039,0.75110006,16.323093
47.875195,0.75110006,15.771145
47.82005,0.7511,15.435353
47.61374,0.7511,15.19195
46.92119,0.75110006,15.179996
46.325233,0.75110006,15.179996
45.72535,0.75110006,15.179999
45.025543,0.75110006,15.179999
44.42576,0.75110006,15.179999
43.82624,0.75110006,15.179999
43.327793,0.75110006,15.179999
43.327793,0.7511,15.179999
43.327793,0.7511,15.179999
43.327793,0.7511,15.179999
43.327793,0.7511,15.179999
43.327793,0.7511,15.179999
43.327793,0.7511,15.179999
43.327793,0.7511,15.179999
43.327793,0.7511,15.179999
43.327793,0.7511,15.179999
43.327793,0.7511,15.179999
43.327793,0.7511,15.179999
42.729565,0.7511,15.179999
43.329407,0.7511,15.179998
43.929176,0.7511,15.179998
44.528824,0.7511,15.179998
45.227913,0.75110006,15.179998
45.82405,0.75110006,15.179998
46.423527,0.7511,15.179998
46.922455,0.75110006,15.179999
47.319237,0.75110006,15.179998
47.319237,0.7511,15.179998
47.319237,0.7511,15.179998
47.319237,0.7511,15.179998
47.319237,0.7511,15.179998
47.319237,0.7511,15.179998
47.319237,0.7511,15.179998
47.319237,0.7511,15.179998
47.319237,0.7511,15.179998
47.319237,0.7511,15.179998
47.319237,0.7511,15.179998
47.319237,0.7511,15.179998
47.319237,0.7511,15.179998
47.51923,0.7511,15.179998
47.804985,0.75110006,15.383409
48.00926,0.75110006,15.947535
48.17948,0.7511,16.417639
48.40217,0.7511,16.974752
48.624855,0.7511,17.531864
48.699085,0.7511,17.71757
48.699085,0.7511,17.71757
48.699085,0.7511,17.71757
48.699085,0.7511,17.71757
48.699085,0.7511,17.71757
48.699085,0.7511,17.71757
48.699085,0.7511,17.71757
48.699085,0.7511,17.71757
48.699085,0.7511,17.71757
48.699085,0.7511,17.71757
48.699085,0.7511,17.71757
48.699085,0.7511,17.71757
48.699085,0.7511,17.71757
48.699085,0.7511,17.71757
48.899075,0.7511,17.71757
49.017345,0.75110006,18.203354
49.179974,0.7511,18.883451
49.17999,0.7511,19.376705
49.193546,0.7511,19.61972
49.50266,0.75110006,19.826828
49.702236,0.7511,19.820007
49.702236,0.7511,19.820007
49.702236,0.7511,19.820007
49.702236,0.7511,19.820007
49.702236,0.7511,19.820007
49.702236,0.7511,19.820007
49.702236,0.7511,19.820007
49.702236,0.7511,19.820007
49.702236,0.7511,19.820007
49.702236,0.7511,19.820007
49.702236,0.7511,19.820007
49.702236,0.7511,19.820007
49.702236,0.7511,19.820007
49.702236,0.7511,19.820007
49.902225,0.7511,19.820007
50.48705,0.7511,19.95397
51.071873,0.7511,20.087934
51.656693,0.7511,20.221897
52.33899,0.75110006,20.37819
52.92381,0.75110006,20.512152
52.92381,0.7511,20.512152
52.92381,0.7511,20.512152
52.92381,0.7511,20.512152
52.92381,0.7511,20.512152
52.92381,0.7511,20.512152
52.92381,0.7511,20.512152
52.92381,0.7511,20.512152
52.92381,0.7511,20.512152
52.92381,0.7511,20.512152
52.92381,0.7511,20.512152
52.92381,0.7511,20.512152
52.92381,0.7511,20.512152
52.92381,0.7511,20.512152
52.92381,0.7511,20.512152
52.92381,0.7511,20.712141
53.36917,0.75110006,20.802341
53.955105,0.75110006,20.820005
54.3517,0.7511,20.820005
54.946716,0.7511,20.896938
55.541733,0.7511,20.973871
56.13675,0.7511,21.050806
56.6326,0.75110006,21.114918
56.6326,0.7511,21.114918
56.6326,0.7511,21.114918
56.6326,0.7511,21.114918
56.6326,0.7511,21.114918
56.6326,0.7511,21.114918
56.6326,0.7511,21.114918
56.6326,0.7511,21.114918
56.6326,0.7511,21.114918
56.6326,0.7511,21.114918
56.6326,0.7511,21.114918
56.6326,0.7511,21.114918
57.227615,0.75110006,21.179987
57.827457,0.75110006,21.179998
58.527176,0.75110006,21.179998
59.12681,0.75110006,21.179998
59.726013,0.75110006,21.179998
60.190006,0.75110006,21.104197
60.569416,0.7511001,21.029924
60.751884,0.75110006,21.033382
60.897377,0.75110006,21.096287
60.96323,0.7511,21.165077
60.96323,0.7511,21.165077
60.96323,0.7511,21.165077
60.96323,0.7511,21.165077
60.96323,0.7511,21.165077
60.96323,0.7511,21.165077
60.96323,0.7511,21.165077
60.96323,0.7511,21.165077
60.96323,0.7511,21.165077
60.96323,0.7511,21.165077
60.96323,0.7511,21.165077
60.96323,0.7511,21.165077
60.738026,0.7511,21.024542
60.884445,0.75110006,21.085043
61.020016,0.75110006,21.521824
61.020016,0.75110006,22.110853
61.020016,0.7511,22.672535
60.877785,0.75110006,23.321543
60.877785,0.7511,23.321543
60.877785,0.7511,23.321543
60.877785,0.7511,23.321543
60.877785,0.7511,23.321543
60.877785,0.7511,23.321543
60.877785,0.7511,23.321543
60.877785,0.7511,23.321543
60.877785,0.7511,23.321543
60.877785,0.7511,23.321543
60.877785,0.7511,23.321543
60.877785,0.7511,23.321543
60.877785,0.7511,23.321543
60.877785,0.7511,23.321543
60.877785,0.7511,23.321543
60.877785,0.7511,23.521532
60.59572,0.75110006,24.051064
60.313656,0.7511001,24.580595
59.98458,0.75110006,25.198383
59.970047,0.75110006,25.707619
59.789436,0.7511,26.015917
59.789436,0.7511,26.015917
59.789436,0.7511,26.015917
59.789436,0.7511,26.015917
59.789436,0.7511,26.015917
59.789436,0.7511,26.015917
59.789436,0.7511,26.015917
59.789436,0.7511,26.015917
59.789436,0.7511,26.015917
59.789436,0.7511,26.015917
59.789436,0.7511,26.015917
59.789436,0.7511,26.015917
59.789436,0.7511,26.015917
59.789436,0.7511,26.015917
59.789436,0.7511,26.015917
59.591183,0.7511,26.029325
59.78712,0.75110006,26.342226
59.82002,0.7511,26.617647
59.820004,0.7511,27.217255
59.820004,0.7511,27.816359
59.820004,0.7511,28.313429
59.820004,0.7511,28.313429
59.820004,0.7511,28.313429
59.820004,0.7511,28.313429
59.820004,0.7511,28.313429
59.820004,0.7511,28.513418
59.820004,0.7511,28.513418
60.05193,0.75110006,29.066748
60.358337,0.75110006,29.581207
60.572536,0.7511,29.918997
60.963284,0.7511,30.374279
61.093533,0.7511,30.52604
61.093533,0.7511,30.52604
61.130795,0.7511,31.06798
61.07995,0.7511,31.377642
61.07995,0.7511,31.377642
61.07995,0.7511,31.377642
61.07995,0.7511,31.377642
61.07995,0.7511,31.377642
61.07995,0.7511,31.177652
61.140408,0.7511,30.580736
61.179993,0.7511,29.984
61.02548,0.75110006,29.62089
61.080433,0.7511001,29.077168
61.156796,0.7511,28.385447
61.179993,0.7511,27.78699
61.179993,0.75110006,27.095566
61.058968,0.75110006,26.742105
61.065907,0.7511001,26.124033
61.173706,0.7511,25.844086
61.07092,0.75110006,25.252987
60.951,0.75110006,24.563372
60.848213,0.75110006,23.972271
60.82041,0.75110006,23.380888
61.00135,0.7511,22.97787
61.02002,0.75110006,22.402761
61.02002,0.7511,21.835777
61.02002,0.7511,21.387535
61.02002,0.75110006,21.364698
61.02,0.7511,21.344833
61.014942,0.7511,21.29087
60.849655,0.7511,21.059286
60.269505,0.75110006,21.039207
59.671223,0.75110006,21.084208
58.973232,0.75110006,21.136707
58.37495,0.75110006,21.179993
57.878235,0.75110006,21.179993
57.283127,0.75110006,21.10375
56.688023,0.75110006,21.027508
56.092915,0.75110006,20.951265
55.398624,0.75110006,20.862314
54.902702,0.7511,20.79878
54.322292,0.7511,20.82001
54.025036,0.7511,20.82001
53.62878,0.7511,20.82001
53.383892,0.7511,20.807903
52.807816,0.7511,20.64028
52.231735,0.7511,20.472656
51.559647,0.75110006,20.277094
50.983566,0.75110006,20.10947
50.40749,0.75110006,19.941847
50.21546,0.7511,19.885971
49.718533,0.7511,19.83088
49.4585,0.7511,19.820042
49.18651,0.75109994,19.596897
49.04516,0.7511,19.013815
48.90381,0.7511,18.430733
48.833134,0.7511,18.139193
48.6546,0.75110006,17.67218
48.404648,0.7511,17.018364
48.172424,0.7511,16.465227
47.936607,0.7511,15.913543
47.82004,0.7511,15.637701
47.812195,0.7511,15.397506
47.499672,0.7511,15.172875
46.900574,0.7511,15.179996
46.305004,0.7511,15.179996
45.8051,0.75110006,15.179998
45.10528,0.7511,15.179998
44.5055,0.7511,15.179999
43.905956,0.7511,15.179999
43.407425,0.7511,15.179999
43.407425,0.7511,15.179999
43.407425,0.7511,15.179999
43.407425,0.7511,15.179999
43.407425,0.7511,15.179999
43.407425,0.7511,15.179999
43.407425,0.7511,15.179999
43.407425,0.7511,15.179999
43.407425,0.7511,15.179999
43.407425,0.7511,15.179999
43.407425,0.7511,15.179999
43.407425,0.7511,15.179999
42.80888,0.75110006,15.179999
42.51154,0.7511,15.179999
43.011425,0.75110006,15.179998
43.711193,0.75110006,15.179998
44.3109,0.75110006,15.179998
44.91039,0.75110006,15.179999
45.60839,0.7511,15.179998
45.806305,0.7511,15.179998
45.806305,0.7511,15.179998
45.806305,0.7511,15.179998
45.806305,0.7511,15.179998
45.806305,0.7511,15.179998
45.806305,0.7511,15.179998
45.806305,0.7511,15.179998
45.806305,0.7511,15.179998
45.806305,0.7511,15.179998
45.806305,0.7511,15.179998
45.806305,0.7511,15.179998
45.806305,0.7511,15.179998
45.806305,0.7511,15.179998
45.806305,0.7511,15.179998
46.006298,0.7511,15.179998
46.50578,0.75110006,15.179998
47.20315,0.7511,15.179998
47.475044,0.7511,15.179998
47.840965,0.75110006,15.484264
48.045467,0.75110006,16.048306
48.181805,0.7511,16.424332
48.181805,0.7511,16.424332
48.181805,0.7511,16.424332
48.181805,0.7511,16.424332
48.181805,0.7511,16.424332
48.181805,0.7511,16.424332
48.181805,0.7511,16.424332
48.181805,0.7511,16.424332
48.181805,0.7511,16.424332
48.181805,0.7511,16.424332
48.181805,0.7511,16.424332
48.181805,0.7511,16.424332
48.181805,0.7511,16.424332
48.181805,0.7511,16.424332
48.381794,0.7511,16.424332
48.53615,0.7511,17.004107
48.716236,0.75110006,17.680508
48.95208,0.7511,18.339546
49.15423,0.7511,18.904434
49.179985,0.7511,19.396338
49.179985,0.7511,19.396338
49.179985,0.7511,19.396338
49.179985,0.7511,19.396338
49.179985,0.7511,19.396338
49.179985,0.7511,19.396338
49.179985,0.7511,19.396338
49.179985,0.7511,19.396338
49.179985,0.7511,19.396338
49.179985,0.7511,19.396338
49.179985,0.7511,19.396338
49.179985,0.7511,19.396338
49.179985,0.7511,19.396338
49.179985,0.7511,19.396338
49.179985,0.7511,19.396338
49.179985,0.7511,19.596327
49.2225,0.7511,19.671555
49.70141,0.75110006,19.820005
50.287853,0.75110006,19.946674
50.874302,0.75110006,20.073343
51.558487,0.75110006,20.221123
52.04719,0.75110006,20.32668
52.535896,0.7511,20.432236
52.535896,0.7511,20.432236
52.535896,0.7511,20.432236
52.535896,0.7511,20.432236
52.535896,0.7511,20.432236
52.535896,0.7511,20.432236
52.535896,0.7511,20.432236
52.535896,0.7511,20.432236
52.535896,0.7511,20.432236
52.535896,0.7511,20.432236
52.535896,0.7511,20.432236
52.535896,0.7511,20.432236
52.312366,0.7511,20.232174
52.87261,0.75110006,20.44687
53.215096,0.7511,20.64597
53.542103,0.7511,20.824999
54.140152,0.7511,20.820005
54.73575,0.7511,20.892305
55.33135,0.7511,20.964605
55.926945,0.7511,21.036905
56.423275,0.75110006,21.097155
56.423275,0.7511,21.097155
56.423275,0.7511,21.097155
56.423275,0.7511,21.097155
56.423275,0.7511,21.097155
56.423275,0.7511,21.097155
56.423275,0.7511,21.097155
56.423275,0.7511,21.097155
56.423275,0.7511,21.097155
56.423275,0.7511,21.097155
56.423275,0.7511,21.097155
56.423275,0.7511,21.097155
55.82338,0.75110006,21.087826
55.623413,0.7511,21.084717
56.22154,0.7511,21.131706
56.819668,0.7511,21.178694
57.316444,0.7511,21.179993
57.91628,0.75110006,21.179998
58.51605,0.75110006,21.179998
59.115532,0.7511,21.179998
59.61386,0.7511,21.179998
59.61386,0.7511,21.179998
59.61386,0.7511,21.179998
59.61386,0.7511,21.179998
59.61386,0.7511,21.179998
59.61386,0.7511,21.179998
59.61386,0.7511,21.179998
59.61386,0.7511,21.179998
59.61386,0.7511,21.179998
59.61386,0.7511,21.179998
59.61386,0.7511,21.179998
59.61386,0.7511,21.179998
59.420574,0.7511,20.950584
60.003258,0.75110006,21.093567
60.378128,0.75110006,21.025068
60.654247,0.7511,21.029924
60.70701,0.7511,21.029959
60.79636,0.7511,21.043873
61.01538,0.75110006,21.259064
61.020016,0.7511,21.747522
61.020016,0.7511,22.331226
61.020016,0.7511,22.779121
61.020016,0.7511,22.852709
61.020016,0.7511,22.852709
61.020016,0.7511,22.852709
61.020016,0.7511,22.852709
61.020016,0.7511,22.852709
61.020016,0.7511,22.852709
61.020016,0.7511,22.852709
61.020016,0.7511,22.852709
61.020016,0.7511,22.852709
61.020016,0.7511,22.852709
61.020016,0.7511,22.852709
61.020016,0.7511,23.052698
60.895737,0.7511,23.32573
60.820053,0.7511,23.568424
60.552364,0.7511001,24.103468
60.274525,0.75110006,24.63523
59.99669,0.7511001,25.16699
59.971897,0.7511,25.45571
59.971897,0.7511,25.45571
59.971897,0.7511,25.45571
59.971897,0.7511,25.45571
59.971897,0.7511,25.45571
59.971897,0.7511,25.45571
59.971897,0.7511,25.45571
59.971897,0.7511,25.45571
59.971897,0.7511,25.45571
59.971897,0.7511,25.45571
59.971897,0.7511,25.45571
59.971897,0.7511,25.45571
59.971897,0.7511,25.45571
59.971897,0.7511,25.45571
59.971897,0.7511,25.655699
59.76222,0.7511,26.042889
59.761597,0.7511,26.142881
59.82002,0.75110006,26.59955
59.820004,0.75110006,27.199165
59.820004,0.75110006,27.798296
59.820004,0.7511,28.393887
59.820004,0.7511,28.393887
59.820004,0.7511,28.393887
59.820004,0.7511,28.393887
59.820004,0.7511,28.393887
59.820004,0.7511,28.393887
59.820004,0.7511,28.393887
59.820004,0.7511,28.393887
59.820004,0.7511,28.393887
59.820004,0.7511,28.393887
59.820004,0.7511,28.393887
59.820004,0.7511,28.393887
59.820004,0.7511,28.393887
59.820004,0.7511,28.393887
59.820004,0.7511,28.593876
59.389294,0.75110006,28.897425
58.836952,0.7511001,29.131699
58.28461,0.75110006,29.36597
58.008442,0.7511,29.483107
57.842903,0.7511,29.595327
57.842903,0.7511,29.595327
57.842903,0.7511,29.595327
57.842903,0.7511,29.595327
57.842903,0.7511,29.595327
57.842903,0.7511,29.795317
57.842903,0.7511,29.795317
57.842903,0.7511,29.795317
57.642914,0.7511,29.795317
57.07801,0.75110006,29.997425
56.625465,0.75110006,30.079952
56.135853,0.7511,30.079985
55.857082,0.7511,30.079985
55.857082,0.7511,30.079985
55.863125,0.7511,30.07268
55.863125,0.7511,30.07268
56.063114,0.7511,30.07268
56.65104,0.75110006,29.953066
57.238968,0.75110006,29.83345
57.58431,0.7511,29.818092
58.02968,0.7511001,29.590889
58.653194,0.7511001,29.272804
59.187637,0.75110006,29.00016
59.523323,0.7511,28.820057
59.768936,0.7511,28.685606
59.820004,0.75110006,28.118095
59.820004,0.75110006,27.519335
59.820004,0.7511,27.12283
59.820004,0.7511,26.626953
59.80726,0.7511,26.382269
59.84954,0.7511,25.953022
60.074764,0.7511001,25.428167
60.254948,0.75110006,24.855892
60.465164,0.7511001,24.18824
60.64903,0.7511,23.833025
60.82001,0.7511,23.383188
60.96201,0.7511,23.043104
61.02002,0.7511,22.502022
61.02002,0.7511,21.837269
61.02002,0.7511,21.432062
61.02002,0.7511,21.374504
61.02002,0.7511,21.351671
61.018787,0.7511,21.319723
60.981064,0.7511,21.192648
60.490356,0.75110006,21.02999
59.892025,0.75110006,21.065401
59.194096,0.75110006,21.11872
58.69556,0.75110006,21.156649
57.998337,0.75110006,21.179993
57.402897,0.75110006,21.106403
56.708218,0.75110006,21.02055
56.112778,0.75110006,20.94696
55.517338,0.75110006,20.873371
54.921898,0.75110006,20.799782
54.346455,0.75110006,20.82001
54.048916,0.7511,20.82001
53.652264,0.7511,20.82001
53.40544,0.7511,20.815294
52.829414,0.7511,20.6475
52.253384,0.7511,20.479704
51.677357,0.7511,20.31191
51.00532,0.75110006,20.11615
50.429295,0.75110006,19.948355
50.14128,0.7511,19.864458
49.742977,0.7511,19.827848
49.47873,0.7511,19.82004
49.24532,0.75110006,19.704168
49.17418,0.7511,19.46139
49.02553,0.7511,18.880125
48.876884,0.7511,18.29886
48.667763,0.7511,17.736515
48.45864,0.7511,17.17417
48.35408,0.7511,16.892998
48.15787,0.75110006,16.433132
47.883175,0.75110006,15.78932
47.804474,0.7511,15.3771715
47.444138,0.7511,15.178931
46.745415,0.75110006,15.179996
46.348522,0.7511,15.179996
45.74864,0.7511,15.179999
45.148792,0.7511,15.179999
44.44905,0.75110006,15.179999
43.949444,0.7511,15.179999
43.450874,0.7511,15.179999
43.450874,0.7511,15.179999
43.450874,0.7511,15.179999
43.450874,0.7511,15.179999
43.450874,0.7511,15.179999
43.450874,0.7511,15.179999
43.450874,0.7511,15.179999
43.450874,0.7511,15.179999
43.450874,0.7511,15.179999
43.450874,0.7511,15.179999
43.450874,0.7511,15.179999
43.450874,0.7511,15.179999
42.85219,0.7511,15.179999
42.456173,0.7511,15.179999
43.05603,0.75110006,15.179999
43.75579,0.75110006,15.179999
44.35549,0.7511,15.179998
44.954945,0.7511,15.179998
45.553333,0.75110006,15.179999
45.850075,0.7511,15.179999
45.850075,0.7511,15.179999
45.850075,0.7511,15.179999
45.850075,0.7511,15.179999
45.850075,0.7511,15.179999
45.850075,0.7511,15.179999
45.850075,0.7511,15.179999
45.850075,0.7511,15.179999
45.850075,0.7511,15.179999
45.850075,0.7511,15.179999
45.850075,0.7511,15.179999
45.850075,0.7511,15.179999
45.850075,0.7511,15.179999
45.850075,0.7511,15.179999
46.050064,0.7511,15.179999
46.64934,0.7511,15.179999
47.246483,0.75110006,15.179999
47.512196,0.7511,15.179998
47.83381,0.7511,15.462264
48.037964,0.7511,16.02643
48.17407,0.7511,16.402542
48.17407,0.7511,16.402542
48.17407,0.7511,16.402542
48.17407,0.7511,16.402542
48.17407,0.7511,16.402542
48.17407,0.7511,16.402542
48.17407,0.7511,16.402542
48.17407,0.7511,16.402542
48.17407,0.7511,16.402542
48.17407,0.7511,16.402542
48.17407,0.7511,16.402542
48.17407,0.7511,16.402542
48.17407,0.7511,16.402542
48.17407,0.7511,16.402542
48.374058,0.7511,16.402542
48.529106,0.7511,16.982132
48.709995,0.75110006,17.65832
48.877995,0.7511,18.129225
49.11319,0.75110006,18.788492
49.179985,0.75110006,19.378069
49.179985,0.7511,19.378069
49.179985,0.7511,19.378069
49.179985,0.7511,19.378069
49.179985,0.7511,19.378069
49.179985,0.7511,19.378069
49.179985,0.7511,19.378069
49.179985,0.7511,19.378069
49.179985,0.7511,19.378069
49.179985,0.7511,19.378069
49.179985,0.7511,19.378069
49.179985,0.7511,19.378069
49.179985,0.7511,19.378069
49.179985,0.7511,19.378069
49.179985,0.7511,19.378069
49.179985,0.7511,19.57806
49.21185,0.7511,19.655743
49.671093,0.75110006,19.820005
50.257763,0.75110006,19.94564
50.94221,0.75110006,20.092213
51.528877,0.75110006,20.217848
52.115547,0.75110006,20.343481
52.60444,0.75110006,20.448177
52.60444,0.7511,20.448177
52.60444,0.7511,20.448177
52.60444,0.7511,20.448177
52.60444,0.7511,20.448177
52.60444,0.7511,20.448177
52.60444,0.7511,20.448177
52.60444,0.7511,20.448177
52.60444,0.7511,20.448177
52.60444,0.7511,20.448177
52.60444,0.7511,20.448177
52.60444,0.7511,20.448177
52.2923,0.7511,20.198067
52.847095,0.7511,20.426474
53.189587,0.7511,20.633074
53.506462,0.75110006,20.82822
54.10466,0.7511,20.820005
54.700344,0.7511,20.891582
55.296032,0.7511,20.963158
55.891716,0.7511,21.034735
56.38812,0.75110006,21.094381
56.38812,0.7511,21.094381
56.38812,0.7511,21.094381
56.38812,0.7511,21.094381
56.38812,0.7511,21.094381
56.38812,0.7511,21.094381
56.38812,0.7511,21.094381
56.38812,0.7511,21.094381
56.38812,0.7511,21.094381
56.38812,0.7511,21.094381
56.38812,0.7511,21.094381
56.38812,0.7511,21.094381
55.88819,0.75110006,21.08765
55.588234,0.7511,21.08361
56.186398,0.75110006,21.13011
56.88426,0.75110006,21.17999
57.379993,0.75110006,21.17999
58.079784,0.7511,21.179998
58.679527,0.7511,21.179998
59.278946,0.75110006,21.179998
59.777058,0.7511,21.179998
59.777058,0.7511,21.179998
59.777058,0.7511,21.179998
59.777058,0.7511,21.179998
59.777058,0.7511,21.179998
59.777058,0.7511,21.179998
59.777058,0.7511,21.179998
59.777058,0.7511,21.179998
59.777058,0.7511,21.179998
59.777058,0.7511,21.179998
59.777058,0.7511,21.179998
59.777058,0.7511,21.179998
59.466595,0.7511,20.927814
60.045025,0.7511,21.087137
60.420635,0.7511,21.024635
60.674618,0.7511,21.029926
60.748703,0.7511,21.033352
60.91971,0.75110006,21.111952
61.020004,0.75110006,21.704702
61.02002,0.7511,22.261541
61.02002,0.7511,22.720112
61.020023,0.75109994,22.870785
61.020023,0.75109994,22.870785
61.020023,0.75109994,22.870785
61.020023,0.75109994,22.870785
61.020023,0.75109994,22.870785
61.020023,0.75109994,22.870785
61.020023,0.75109994,22.870785
61.020023,0.75109994,22.870785
61.020023,0.75109994,22.870785
61.020023,0.75109994,22.870785
61.020023,0.75109994,22.870785
61.020023,0.75109994,22.870785
61.020023,0.7511,23.070776
61.076252,0.75110006,23.668104
61.132484,0.75110006,24.265434
61.17999,0.75110006,24.962204
61.17999,0.7511,25.356592
61.209175,0.75110006,26.012173
61.05698,0.7511,26.165176
61.05698,0.7511,26.165176
61.05698,0.7511,26.165176
61.05698,0.7511,26.165176
61.05698,0.7511,26.165176
61.05698,0.7511,26.165176
61.05698,0.7511,26.165176
61.05698,0.7511,26.165176
61.05698,0.7511,26.165176
61.05698,0.7511,26.165176
61.05698,0.7511,26.165176
61.05698,0.7511,26.165176
61.05698,0.7511,26.165176
61.05698,0.7511,26.165176
61.31164,0.75109994,25.976023
61.152653,0.7511,26.044506
61.029957,0.7511,26.448696
61.076744,0.75110006,27.044752
61.157707,0.75110006,27.740019
61.17999,0.75110006,28.333593
61.17999,0.7511,28.333593
61.17999,0.7511,28.333593
61.17999,0.7511,28.333593
61.17999,0.7511,28.333593
61.17999,0.7511,28.333593
61.17999,0.7511,28.333593
61.17999,0.7511,28.333593
61.17999,0.7511,28.333593
61.17999,0.7511,28.333593
61.17999,0.7511,28.333593
61.17999,0.7511,28.333593
61.17999,0.7511,28.333593
61.17999,0.7511,28.333593
61.17999,0.7511,28.333593
61.17999,0.7511,28.533583
61.187828,0.7511,29.02225
61.029984,0.75110006,29.484097
61.137993,0.75110006,30.168585
61.179977,0.7511,30.461414
61.179993,0.7511,31.058811
61.179993,0.7511,31.353994
61.179993,0.7511,31.353994
61.179993,0.7511,31.353994
61.179993,0.7511,31.353994
61.179993,0.7511,31.553984
61.35882,0.7511,31.796085
62.945766,0.7511,31.820002
62.945766,0.7511,31.820002
62.365906,0.75110006,31.974037
61.80472,0.75110006,31.97997
61.386303,0.7511,31.97997
60.932667,0.75110006,32.28351
60.96651,0.7511,32.369354
61.0329,0.75110006,32.864902
61.125847,0.75110006,33.558666
61.07994,0.7511,34.384335
60.52361,0.75110006,34.608963
59.775185,0.75110006,34.891247
59.624767,0.7511,35.02305
59.624767,0.7511,35.02305
59.624767,0.7511,35.02305
59.624767,0.7511,35.02305
59.89185,0.7511,34.88645
59.604507,0.7511,34.477295
59.590458,0.75110006,34.07756
59.657364,0.7511,33.889095
59.822628,0.7511,33.562862
59.820004,0.75110006,32.863506
59.820004,0.75110006,32.263855
59.820004,0.75110006,31.664562
59.820004,0.7511,30.968752
59.820004,0.7511,30.671675
59.820004,0.7511,30.428484
59.800106,0.7511,29.828844
59.776894,0.75110006,29.129263
59.770264,0.7511,28.929384
59.820007,0.7511,28.360863
59.820004,0.7511,27.761646
59.820004,0.7511,27.165073
59.820004,0.75110006,26.668493
59.81931,0.7511,26.420929
59.84124,0.7511,25.959343
60.081917,0.7511001,25.393227
60.263325,0.75110006,24.821339
60.444736,0.7511001,24.249453
60.505207,0.7511,24.058825
60.654522,0.7511,23.79864
60.82001,0.75110006,23.349195
60.93354,0.7511,23.075094
61.020016,0.7511,22.470089
61.020016,0.75110006,21.897821
61.020016,0.7511,21.57659
61.020016,0.75110006,21.34441
60.98078,0.7511,21.192202
60.484486,0.7511,21.02999
59.886242,0.75110006,21.068197
59.28796,0.75110006,21.113155
58.68968,0.75110006,21.158113
58.091724,0.75110006,21.179993
57.49645,0.75110006,21.117191
56.801773,0.75110006,21.0313
56.206306,0.75110006,20.957928
55.61084,0.75110006,20.884554
